genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000007041	Clic1	114584	chloride intracellular channel 1	-0.925930890303189	-0.926165967407117	3.95567075541166	2.63790601557198e-05	0.0187106673684521	-1.8999097518292
ENSMUSG00000041548	Hspb8	80888	heat shock protein 8	-1.12425359891972	-1.12496208810943	2.97793866473743	3.56307069638367e-05	0.0240693909042375	-2.17988737435297
ENSMUSG00000022346	Myc	17869	myelocytomatosis oncogene	-2.22401093118874	-2.23714327754154	-0.0833313640704492	4.93979260464652e-05	0.0318526808588707	-4.67190497698103
ENSMUSG00000041959	S100a10	20194	S100 calcium binding protein A10 (calpactin)	-0.888759904490181	-0.889080345782045	3.61474733624498	5.43788964540025e-05	0.0335399576128904	-1.85158387599878
ENSMUSG00000004891	Nes	18008	nestin	-1.15078191845257	-1.15122544522647	2.92740959787741	8.01165876962893e-05	0.047355579710815	-2.22034200919584
ENSMUSG00000040690	Col16a1	107581	collagen, type XVI, alpha 1	-1.65994125925606	-1.66358842972331	1.14912817755625	8.43835771896764e-05	0.04788261704051	-3.1600365808446
ENSMUSG00000036437	Npy1r	18166	neuropeptide Y receptor Y1	1.3766736161877	1.38096266452788	0.906573023971675	0.000107363441071903	0.0564607763858295	2.59668968465347
ENSMUSG00000026247	Ecel1	13599	endothelin converting enzyme-like 1	-2.74334461281907	-2.73959530455111	3.95528212362007	0.000107460944763668	0.0564607763858295	-6.69620925656865
ENSMUSG00000050022	Amz1	231842	archaelysin family metallopeptidase 1	-1.89110486556037	-1.9062153687266	-0.0488092411066123	0.000124627013874391	0.0631413863865039	-3.70919178695909
ENSMUSG00000047261	Gap43	14432	growth associated protein 43	-0.752001393581284	-0.75210649989019	4.95765038632307	0.000163184118779124	0.0798251692758846	-1.68412753401072
ENSMUSG00000000555	Itga5	16402	integrin alpha 5 (fibronectin receptor alpha)	-1.07430493739008	-1.07558620781923	1.83429455484299	0.000219885779433005	0.103976655567887	-2.10570733835879
ENSMUSG00000002083	Bbc3	170770	BCL2 binding component 3	-1.21936196798232	-1.2228361037318	1.15909643822354	0.000234253115382883	0.107197248220051	-2.32843719363134
ENSMUSG00000001473	Tubb6	67951	tubulin, beta 6 class V	-1.34208110685881	-1.3446120718327	1.55940257188448	0.000282705233006151	0.125326763607039	-2.53516756462389
ENSMUSG00000032515	Csrnp1	215418	cysteine-serine-rich nuclear protein 1	-1.05853079994316	-1.05949050746583	2.22824341232528	0.000344534859272873	0.148108227686212	-2.08280936680976
ENSMUSG00000004951	Hspb1	15507	heat shock protein 1	-1.19898982080697	-1.2002862145546	2.12383544924221	0.000403211890792688	0.16823423184662	-2.29578862930536
ENSMUSG00000034394	Lif	16878	leukemia inhibitory factor	-2.19663597162299	-2.2083686948817	-0.123415406808966	0.000539317811635801	0.218593213596156	-4.58409191486408
ENSMUSG00000029161	Cgref1	68567	cell growth regulator with EF hand domain 1	-0.828209013937344	-0.828977557758654	2.4576939390214	0.000572949475509091	0.225773923876999	-1.77547988285382
ENSMUSG00000038539	Atf5	107503	activating transcription factor 5	-0.60360738939331	-0.603633707844716	4.67848643583021	0.000635431027717073	0.243627690789038	-1.51951128498612
ENSMUSG00000046607	Hrk	12123	harakiri, BCL2 interacting protein (contains only BH3 domain)	-1.33275224349177	-1.33259006679726	2.47960654052226	0.000666266248002279	0.247048117947711	-2.51882736018241
ENSMUSG00000038387	Rras	20130	related RAS viral (r-ras) oncogene	-0.971206798029191	-0.971910081191253	2.76115794975978	0.000684197715987969	0.247048117947711	-1.96047982860619
ENSMUSG00000056501	Cebpb	12608	CCAAT/enhancer binding protein (C/EBP), beta	-2.00732077996369	-2.01792123951034	0.0164873716569752	0.000722325939868674	0.247048117947711	-4.02034909780777
ENSMUSG00000030342	Cd9	12527	CD9 antigen	-0.579144290638454	-0.579195845419377	5.62061397637692	0.000725941076369372	0.247048117947711	-1.49396286781277
ENSMUSG00000032318	Isl2	104360	insulin related protein 2 (islet 2)	1.17348052741971	1.17652022650219	1.77306641883492	0.000731426826011834	0.247048117947711	2.25555196992756
ENSMUSG00000029552	Tes	21753	testis derived transcript	-0.738667619864581	-0.739033546073604	3.02859452887047	0.000822048050614485	0.271199387116676	-1.66863408416323
ENSMUSG00000074457	S100a16	67860	S100 calcium binding protein A16	-0.722166223000802	-0.722342078040128	4.1445470583519	0.000854813295829924	0.27559957760553	-1.6496571548266
ENSMUSG00000032452	Clstn2	64085	calsyntenin 2	0.702273044886095	0.702433456085448	4.66133758106362	0.00101990010863737	0.318059237315302	1.62706630617155
ENSMUSG00000068373	D430041D05Rik	241589	RIKEN cDNA D430041D05 gene	0.751568063135076	0.751923147975896	3.56943239910856	0.00103134956411278	0.318059237315302	1.68362176243287
ENSMUSG00000028195	Cyr61	16007	cysteine rich protein 61	-1.2380384221959	-1.24028347602677	1.50423816155625	0.00107030267457868	0.319485056204819	-2.3587760031669
ENSMUSG00000036815	Dpp10	269109	dipeptidylpeptidase 10	0.651692804052231	0.651929545429393	4.12039115874127	0.00108101527547098	0.319485056204819	1.57101047930644
ENSMUSG00000054409	Tmem74	239408	transmembrane protein 74	-0.853556499168068	-0.855074406220964	1.58367910209043	0.00112060642526839	0.324426994874642	-1.80694989120581
ENSMUSG00000015957	Wnt11	22411	wingless-type MMTV integration site family, member 11	-1.76153782369512	-1.77514850956032	-0.354475180480028	0.00117048030919084	0.332088673323626	-3.39059348687476
ENSMUSG00000028036	Ptgfr	19220	prostaglandin F receptor	-2.47204582066676	-2.49061815815107	-0.41038825882194	0.00120496998159464	0.335170669782383	-5.54830009032344
ENSMUSG00000061911	Myt1l	17933	myelin transcription factor 1-like	0.549925441712104	0.549989496323951	5.76039355675517	0.00126310082697301	0.344583621758446	1.46401003414663
ENSMUSG00000049723	Mmp12	17381	matrix metallopeptidase 12	-0.98367292717805	-0.983842832660493	3.96413425424881	0.00132125933533942	0.353648772285377	-1.97749346517803
ENSMUSG00000064329	Scn1a	20265	sodium channel, voltage-gated, type I, alpha	0.598609237535619	0.598658888657	6.28775891510449	0.00140593778789782	0.367992020203129	1.51425611512326
ENSMUSG00000066113	Adamtsl1	77739	ADAMTS-like 1	0.642985759514543	0.643215161834422	3.8636432600411	0.00145375723239891	0.367992020203129	1.56155757139065
ENSMUSG00000026235	Epha4	13838	Eph receptor A4	0.569967332846799	0.570024829328875	5.65396660783986	0.00146541174131754	0.367992020203129	1.48448995672694
ENSMUSG00000046275	Tusc5	237858	tumor suppressor candidate 5	0.668879299116339	0.669068317208949	4.69968378451933	0.00147860885038618	0.367992020203129	1.58983748500152
ENSMUSG00000031841	Cdh13	12554	cadherin 13	-0.700701558852439	-0.701105310738055	3.36574959075999	0.0015739802082905	0.384973848876017	-1.62529495476056
ENSMUSG00000005087	Cd44	12505	CD44 antigen	-0.899091359948475	-0.899284219757649	4.19088371656334	0.00161709769977159	0.388816067270504	-1.86489106502223
ENSMUSG00000020857	Nme2	18103	NME/NM23 nucleoside diphosphate kinase 2	-0.740365586799334	-0.740637843299402	3.76664402316196	0.0016775589364681	0.396630851212274	-1.67059912416128
ENSMUSG00000071637	Cebpd	12609	CCAAT/enhancer binding protein (C/EBP), delta	-1.61125417719463	-1.61189645259033	3.23918224962392	0.00177624102064474	0.413077952768301	-3.05517321566394
ENSMUSG00000002900	Lamb1	16777	laminin B1	0.627598203589573	0.627832598984725	3.80385913284054	0.00184217854532138	0.416711103993928	1.54499075319169
ENSMUSG00000027560	Dok5	76829	docking protein 5	-0.613871295584445	-0.614167649646237	3.30130691508824	0.00185061324909188	0.416711103993928	-1.53036023860819
ENSMUSG00000030905	Crym	12971	crystallin, mu	-0.847729309589593	-0.847800141200985	5.47537590141804	0.00189721247171193	0.420529001932897	-1.79966615961428
ENSMUSG00000029484	Anxa3	11745	annexin A3	-0.967239173321421	-0.968754917403446	1.4793274468243	0.00208470291560562	0.450667875065287	-1.95509562623224
ENSMUSG00000021604	Irx4	50916	Iroquois homeobox 4	1.04553281971348	1.04843117588382	1.85680750354243	0.00209672069324044	0.450667875065287	2.06412854692583
ENSMUSG00000068699	Flnc	68794	filamin C, gamma	-1.57240455800152	-1.5753731500552	1.10580073818173	0.00216825472767165	0.459087486070895	-2.97399981573215
ENSMUSG00000029108	Pcdh7	54216	protocadherin 7	0.582497965622733	0.582572427036164	5.34942722909059	0.00224794724331372	0.468961464612477	1.49743975910159
ENSMUSG00000074968	Ano3	228432	anoctamin 3	0.672367241656955	0.672728153616429	3.7705742764536	0.00235385893647161	0.473468668882168	1.59368581768208
ENSMUSG00000040703	Cyp2s1	74134	cytochrome P450, family 2, subfamily s, polypeptide 1	0.803819107381426	0.805406785977246	1.91804824322288	0.00236463683404287	0.473468668882168	1.74571628154433
ENSMUSG00000030341	Tnfrsf1a	21937	tumor necrosis factor receptor superfamily, member 1a	-0.804616964316	-0.80499647314168	3.0166882849479	0.00236967964828944	0.473468668882168	-1.74668198601619
ENSMUSG00000038760	Trhr	22045	thyrotropin releasing hormone receptor	1.03745641206925	1.04078103317651	0.909242824551734	0.00254258814960416	0.496672500302422	2.05260555177768
ENSMUSG00000049511	Htr1b	15551	5-hydroxytryptamine (serotonin) receptor 1B	0.707124196058971	0.70787092329885	3.44041565855866	0.00259985944151303	0.496672500302422	1.63254662590336
ENSMUSG00000039385	Cdh6	12563	cadherin 6	0.690740121667357	0.691346896832919	2.58000734064496	0.00261397593561005	0.496672500302422	1.61411136659076
ENSMUSG00000026728	Vim	22352	vimentin	-0.650378103134753	-0.650400169707767	6.69228150191871	0.00262585912326813	0.496672500302422	-1.56957949904963
ENSMUSG00000015745	Plekho1	67220	pleckstrin homology domain containing, family O member 1	-0.590327877197596	-0.59050865515484	3.96595545719254	0.0026857675426115	0.49879429996274	-1.50558887943326
ENSMUSG00000020737	Jpt1	15374	Jupiter microtubule associated homolog 1	-0.602324724688972	-0.602453263069815	4.54335325901739	0.00270739892126963	0.49879429996274	-1.51816092522182
ENSMUSG00000032303	Chrna3	110834	cholinergic receptor, nicotinic, alpha polypeptide 3	0.719092848260202	0.719660441867373	2.76373450003204	0.00278319045300998	0.506183843158969	1.64614662904619
ENSMUSG00000025355	Mmp19	58223	matrix metallopeptidase 19	-1.77664455937511	-1.78860992581157	-0.110953727615567	0.0030812083665597	0.553291416303999	-3.42628357245726
ENSMUSG00000024883	Rin1	225870	Ras and Rab interactor 1	-1.36531646764959	-1.36907527953508	0.762607754254808	0.0031887553751857	0.561195935901913	-2.57632833696928
ENSMUSG00000034683	Ppp1r1c	75276	protein phosphatase 1, regulatory (inhibitor) subunit 1C	1.51871274004182	1.5492526094678	0.271964453245608	0.00324301870424549	0.561195935901913	2.86535271373504
ENSMUSG00000027796	Smad9	55994	SMAD family member 9	0.533820681052426	0.53406229604316	3.63947717988141	0.00326007787578508	0.561195935901913	1.44775821292419
ENSMUSG00000005413	Hmox1	15368	heme oxygenase 1	-0.812349232224069	-0.813163776888799	2.20796094548872	0.0032834669871605	0.561195935901913	-1.75606863413281
ENSMUSG00000000078	Klf6	23849	Kruppel-like factor 6	-0.524569276209686	-0.524642322083656	5.05340255390998	0.00339278003624838	0.572975923740708	-1.43850404334673
ENSMUSG00000023905	Tnfrsf12a	27279	tumor necrosis factor receptor superfamily, member 12a	-0.810608686745716	-0.810675405274838	3.37128347318976	0.00345584131793614	0.576759587485201	-1.75395129526255
ENSMUSG00000004040	Stat3	20848	signal transducer and activator of transcription 3	-0.693720085803324	-0.693756814165359	6.21742520362482	0.00360686856363434	0.594965551671125	-1.61744884604417
ENSMUSG00000032231	Anxa2	12306	annexin A2	-0.709002931536921	-0.709395880497085	3.15142995840233	0.00371346524366856	0.599756707370246	-1.63467397860873
ENSMUSG00000040728	Esrp1	207920	epithelial splicing regulatory protein 1	0.880289406395595	0.883039370450806	0.759553209901982	0.00372047019939248	0.599756707370246	1.8407445198252
ENSMUSG00000026315	Serpinb8	20725	serine (or cysteine) peptidase inhibitor, clade B, member 8	1.22652157767282	1.23007495997293	0.596779080981716	0.00393485399709314	0.627189200031048	2.34002116326687
ENSMUSG00000066842	Hmcn1	545370	hemicentin 1	1.0598659946076	1.06121846441693	2.06780653861497	0.0040233396700123	0.634167739542161	2.08473787085275
ENSMUSG00000022146	Osmr	18414	oncostatin M receptor	-0.817604169813214	-0.817811281485515	3.44432654729356	0.00407599946002649	0.63447493234012	-1.7624766812496
ENSMUSG00000026177	Slc11a1	18173	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	-1.51840958854601	-1.53017007878583	-0.378534952647308	0.00411473944560067	0.63447493234012	-2.86475068442161
ENSMUSG00000025582	Nptx1	18164	neuronal pentraxin 1	0.453893053979792	0.453916970579054	6.71041976146118	0.0042313033669694	0.645433006062666	1.36973143892492
ENSMUSG00000023067	Cdkn1a	12575	cyclin-dependent kinase inhibitor 1A (P21)	-1.16282709700996	-1.16341699345357	2.92762280098733	0.00432612223383979	0.650300923271161	-2.23895742840475
ENSMUSG00000038742	Angptl6	70726	angiopoietin-like 6	-0.763225427096411	-0.763852704022285	2.60782087813675	0.00438682274813309	0.650300923271161	-1.69728098990209
ENSMUSG00000006711	D130043K22Rik	210108	RIKEN cDNA D130043K22 gene	0.878771151968611	0.881428175103256	1.09883175297748	0.00440073936515095	0.650300923271161	1.83880838751138
ENSMUSG00000039208	Metrnl	210029	meteorin, glial cell differentiation regulator-like	-1.683087296646	-1.69543279814587	-0.068730155813465	0.00450098322965351	0.658257196864584	-3.21114385345041
ENSMUSG00000078532	Nkain1	67149	Na+/K+ transporting ATPase interacting 1	-0.777180190771539	-0.77848006266652	1.69127028251647	0.00455422481970769	0.658784274455315	-1.71377794485117
ENSMUSG00000088088	Rmrp	19782	RNA component of mitochondrial RNAase P	-2.93913212366233	-2.94399180360763	1.9131874417356	0.00462725737446942	0.658784274455315	-7.66949785717023
ENSMUSG00000008393	Carhsp1	52502	calcium regulated heat stable protein 1	-0.560800490728632	-0.560943428057689	4.06889699493599	0.0046801000531512	0.658784274455315	-1.47508745418229
ENSMUSG00000044716	Dok7	231134	docking protein 7	-0.6731302160567	-0.67379256864219	2.2353987488406	0.0046903434174529	0.658784274455315	-1.59452886699592
ENSMUSG00000022762	Ncam2	17968	neural cell adhesion molecule 2	0.59954150083812	0.599661945272317	4.75407234136905	0.00484163264457281	0.673366673489313	1.51523493710397
ENSMUSG00000026494	Kif26b	269152	kinesin family member 26B	0.665605028114199	0.666097646827094	2.80855421714045	0.00492580388503942	0.678421882652128	1.58623335803651
ENSMUSG00000018417	Myo1b	17912	myosin IB	0.477966959481568	0.478065586024556	4.74040817432012	0.00500869880857968	0.683205781716455	1.39277958294628
ENSMUSG00000067242	Lgi1	56839	leucine-rich repeat LGI family, member 1	0.657231637744646	0.657724542568605	3.22821427280661	0.00521655505267658	0.702617869486206	1.5770535380033
ENSMUSG00000001025	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	-1.55902492702349	-1.56045178678009	1.98472836615879	0.00533678659206535	0.702617869486206	-2.94654628190281
ENSMUSG00000025283	Sat1	20229	spermidine/spermine N1-acetyl transferase 1	-0.475745944184671	-0.475808279492196	5.12476013270755	0.00535382745092212	0.702617869486206	-1.39063706164098
ENSMUSG00000049313	Sorl1	20660	sortilin-related receptor, LDLR class A repeats-containing	0.566806128688034	0.566830177607163	6.93477842221863	0.00543553747317761	0.702617869486206	1.48124073351104
ENSMUSG00000031965	Tbx20	57246	T-box 20	1.04979024273219	1.05245176843528	1.37879164817372	0.00544061101294992	0.702617869486206	2.07022882972654
ENSMUSG00000047414	Flrt2	399558	fibronectin leucine rich transmembrane protein 2	0.517677654960125	0.517765510371879	4.98301452776939	0.00544818593285511	0.702617869486206	1.43164882850661
ENSMUSG00000070695	Cntnap5a	636808	contactin associated protein-like 5A	0.648814071691177	0.649144873528022	3.42839356237017	0.00557860180382842	0.712955362064053	1.56787883367489
ENSMUSG00000031103	Elf4	56501	E74-like factor 4 (ets domain transcription factor)	-1.79008428650128	-1.81278013915151	-0.870256537986714	0.00570417928690648	0.722177198863323	-3.45835096639757
ENSMUSG00000034687	Fras1	231470	Fraser extracellular matrix complex subunit 1	0.692146605360188	0.692605971369452	3.10042677105951	0.0057525746138133	0.722177198863323	1.61568573139445
ENSMUSG00000001504	Irx2	16372	Iroquois homeobox 2	0.974811208774956	0.977571301872162	1.42878706054737	0.00589959605739492	0.734137453247406	1.96538398990581
ENSMUSG00000001020	S100a4	20198	S100 calcium binding protein A4	-1.35603505282901	-1.36185222814051	0.409734472286199	0.00598210255828743	0.737931364277091	-2.55980702197448
ENSMUSG00000033453	Adamts15	235130	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15	0.834723777618645	0.836757773657147	1.21951379587138	0.00624819558645218	0.764111229219057	1.78351552933366
ENSMUSG00000032554	Trf	22041	transferrin	-1.02010840512724	-1.02016234312433	6.22592775279981	0.0065907076197043	0.799109216180557	-2.02807134457215
ENSMUSG00000005950	P2rx5	94045	purinergic receptor P2X, ligand-gated ion channel, 5	-0.921442570719352	-0.924376811079986	0.88945166505344	0.00742866442981278	0.893076555943425	-1.89400819190511
ENSMUSG00000000766	Oprm1	18390	opioid receptor, mu 1	1.06385833961386	1.06918373180876	0.185306652127522	0.00787692090438629	0.934946985670768	2.09051491954211
ENSMUSG00000025551	Fgf14	14169	fibroblast growth factor 14	0.489588789075277	0.489701595653053	4.51681419206746	0.00796310019519578	0.934946985670768	1.40404462429059
ENSMUSG00000023031	Cela1	109901	chymotrypsin-like elastase family, member 1	-1.29052178648986	-1.29566381970149	0.290203425235968	0.00815736750272411	0.934946985670768	-2.44616511177508
ENSMUSG00000073433	Arhgdig	14570	Rho GDP dissociation inhibitor (GDI) gamma	-0.789268132794619	-0.790228510992308	2.18261534188302	0.00823513539635163	0.934946985670768	-1.72819753995613
ENSMUSG00000066637	Ttc32	75516	tetratricopeptide repeat domain 32	-0.835659639126317	-0.837955103694031	0.91495723241889	0.0083002329824786	0.934946985670768	-1.78467285293545
ENSMUSG00000036422	Pcdh8	18530	protocadherin 8	0.47591061671767	0.476031239776918	4.46405537166773	0.00834925558378528	0.934946985670768	1.39079580121567
ENSMUSG00000019558	Slc6a8	102857	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	-0.427205327501457	-0.427227318470047	6.4929341693838	0.00840386718215476	0.934946985670768	-1.34462635068697
ENSMUSG00000049176	Frmpd4	333605	FERM and PDZ domain containing 4	0.544788708813143	0.544975952037952	3.94369256940251	0.0084090852980442	0.934946985670768	1.45880667776322
ENSMUSG00000025272	Tro	56191	trophinin	0.431586789940608	0.431627412728554	5.75516618614292	0.00847200194360185	0.934946985670768	1.34871618594505
ENSMUSG00000042453	Reln	19699	reelin	0.722676202064702	0.722702458508157	7.16652874741625	0.00849862794123343	0.934946985670768	1.65024039612112
ENSMUSG00000038530	Rgs4	19736	regulator of G-protein signaling 4	0.655747742746776	0.655836197282998	5.49554084520275	0.00850191464482794	0.934946985670768	1.57543228146835
ENSMUSG00000049686	Orai1	109305	ORAI calcium release-activated calcium modulator 1	-0.717687451288923	-0.71858888939716	2.05304965426633	0.00880158345771253	0.960455868700846	-1.64454382114316
ENSMUSG00000020932	Gfap	14580	glial fibrillary acidic protein	-1.37222573675355	-1.37226711290966	5.32833942459072	0.00914200956649062	0.989988913818595	-2.5886963274716
ENSMUSG00000059895	Ptp4a3	19245	protein tyrosine phosphatase 4a3	-0.451728315240695	-0.451733309237591	8.74729569854738	0.00941001724112512	0.999998005743732	-1.36767772196618
ENSMUSG00000050323	Ndufaf6	76947	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6	-0.670931604653836	-0.671627509754327	2.33396502661813	0.00949482650131272	0.999998005743732	-1.59210071739174
ENSMUSG00000032387	Rbpms2	71973	RNA binding protein with multiple splicing 2	0.585020586522126	0.585270099192447	4.11158828376662	0.00962967265086041	0.999998005743732	1.50006039422955
ENSMUSG00000021423	Ly86	17084	lymphocyte antigen 86	-1.07847481644031	-1.08135232029587	0.809789454637052	0.00968388522715873	0.999998005743732	-2.11180235239917
ENSMUSG00000041828	Abca8a	217258	ATP-binding cassette, sub-family A (ABC1), member 8a	0.469913723617755	0.469924010117498	7.88512904192404	0.00982398270811925	0.999998005743732	1.38502663795115
ENSMUSG00000065037	Rn7sk	19817	RNA, 7SK, nuclear	-1.58583202597627	-1.58586522670899	8.06334815332001	0.0103710480254425	0.999998005743732	-3.00180867193367
ENSMUSG00000025789	St8sia2	20450	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2	0.453898871381675	0.454002835859793	4.57640869149615	0.0104676473126487	0.999998005743732	1.36973696212566
ENSMUSG00000031772	Cntnap4	170571	contactin associated protein-like 4	0.597681336397309	0.598337171747138	2.24782407527086	0.0104902599471751	0.999998005743732	1.51328250103582
ENSMUSG00000026473	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	0.489488279371775	0.489489343473287	11.3018502843168	0.0104946841129277	0.999998005743732	1.40394681069227
ENSMUSG00000028583	Pdpn	14726	podoplanin	-0.616002191218324	-0.616068253005164	5.35066175791898	0.0107810999949151	0.999998005743732	-1.53262228800915
ENSMUSG00000046159	Chrm3	12671	cholinergic receptor, muscarinic 3, cardiac	0.631790603568598	0.632426622396805	2.36396467447689	0.0109448825220225	0.999998005743732	1.54948694911567
ENSMUSG00000074971	Fibin	67606	fin bud initiation factor homolog (zebrafish)	-2.00451733716895	-2.0239819346601	-0.606073129381507	0.0109813708227754	0.999998005743732	-4.01254434714161
ENSMUSG00000037225	Fgf2	14173	fibroblast growth factor 2	-1.56231929563578	-1.56382220686598	2.09867928257861	0.0109866113237219	0.999998005743732	-2.9532823561551
ENSMUSG00000021874	4933413J09Rik	71106	RIKEN cDNA 4933413J09 gene	-1.29217563174436	-1.30082082081279	-0.0465651610140128	0.0110559482807376	0.999998005743732	-2.44897090106141
ENSMUSG00000026039	Sgo2a	68549	shugoshin 2A	-1.11353513333084	-1.12016679939053	0.129558363431848	0.0112460780318257	0.999998005743732	-2.16375197034288
ENSMUSG00000035033	Tbr1	21375	T-box brain gene 1	0.730400985901731	0.731893708480302	1.63144958822578	0.0112877856522022	0.999998005743732	1.65910016157779
ENSMUSG00000032135	Mcam	84004	melanoma cell adhesion molecule	-0.569894158183669	-0.570208135492499	2.58103705846415	0.0113357737004554	0.999998005743732	-1.48441466410123
ENSMUSG00000032925	Itgbl1	223272	integrin, beta-like 1	0.706904042638197	0.707446706863176	2.80227147148264	0.0114174926697304	0.999998005743732	1.63229752038024
ENSMUSG00000009687	Fxyd5	18301	FXYD domain-containing ion transport regulator 5	-0.811109614628838	-0.813066413411647	1.06284197777146	0.0114677302675955	0.999998005743732	-1.75456040227064
ENSMUSG00000024206	Rfx2	19725	regulatory factor X, 2 (influences HLA class II expression)	-0.763561803424999	-0.763898793602944	3.21308837327487	0.0114790389734681	0.999998005743732	-1.69767677119676
ENSMUSG00000036863	Syde2	214804	synapse defective 1, Rho GTPase, homolog 2 (C. elegans)	0.741393840777309	0.742798797876464	1.5096335066139	0.0115725608510725	0.999998005743732	1.67179023694451
ENSMUSG00000037211	Spry1	24063	sprouty RTK signaling antagonist 1	-0.613685680786362	-0.614112198491354	2.83676290045225	0.0117954322034249	0.999998005743732	-1.53016335761378
ENSMUSG00000053113	Socs3	12702	suppressor of cytokine signaling 3	-1.27578909607852	-1.27694694532223	2.11640372696982	0.0118907489038616	0.999998005743732	-2.42131217655376
ENSMUSG00000018774	Cd68	12514	CD68 antigen	-1.05087951065238	-1.05247726414914	1.22113212453172	0.0120395606865302	0.999998005743732	-2.07179249030845
ENSMUSG00000031596	Slc7a2	11988	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	0.486482595567133	0.486564410933979	4.95240175518991	0.0121508227647876	0.999998005743732	1.40102489900897
ENSMUSG00000045875	Adra1a	11549	adrenergic receptor, alpha 1a	0.903190927772403	0.905524419146438	1.09984561147178	0.012266838668747	0.999998005743732	1.87019788307236
ENSMUSG00000042312	S100a13	20196	S100 calcium binding protein A13	-0.978225316839022	-0.980786495613835	0.938045006462381	0.0123298062476218	0.999998005743732	-1.97004053822887
