genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000030500	Slc17a6	140919	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6	-0.489805918995476	6.1842470134322	18.8819321560066	0.000100680713902766	0.0384211823379475	-1.40425595310986
ENSMUSG00000074968	Ano3	228432	anoctamin 3	0.732736111433313	3.7705742764536	18.7779583501856	0.000104405836076929	0.0384211823379475	1.66178773178305
ENSMUSG00000020014	Cfap54	380654	cilia and flagella associated protein 54	0.761490170326715	2.63819196051412	18.7447222424098	0.000105627104975324	0.0384211823379475	1.69524074735797
ENSMUSG00000068373	D430041D05Rik	241589	RIKEN cDNA D430041D05 gene	0.766779508590426	3.56943239910856	18.5947172522835	0.00011132993126212	0.0394831601221107	1.70146739877564
ENSMUSG00000021895	Arhgef3	71704	Rho guanine nucleotide exchange factor (GEF) 3	-0.582926692620119	3.34299375958758	18.1967639126492	0.000128094059196171	0.043534082824084	-1.49788482076309
ENSMUSG00000033039	Micall1	27008	microtubule associated monooxygenase, calponin and LIM domain containing -like 1	-0.477158917623036	5.46356527875066	18.1792657876884	0.000128889854688533	0.043534082824084	-1.39199971675199
ENSMUSG00000023067	Cdkn1a	12575	cyclin-dependent kinase inhibitor 1A (P21)	-1.55635090569731	2.92762280098733	18.372475627125	0.000139158929254984	0.0458339850876031	-2.94108994502004
ENSMUSG00000023905	Tnfrsf12a	27279	tumor necrosis factor receptor superfamily, member 12a	-0.987607442716419	3.37128347318976	17.9414981220588	0.000142160957553541	0.0458339850876031	-1.9828938427011
ENSMUSG00000000078	Klf6	23849	Kruppel-like factor 6	-0.48314205560715	5.05340255390998	17.684872004271	0.000153677699700921	0.048446041065717	-1.39778459855574
ENSMUSG00000031937	Vstm5	69137	V-set and transmembrane domain containing 5	-0.795560388483414	2.07826147190664	17.3914314267694	0.000170733439515139	0.0518757854936047	-1.73575146426406
ENSMUSG00000059854	Hydin	244653	HYDIN, axonemal central pair apparatus protein	2.00948226006364	0.196864347364013	17.3729756685525	0.000171870993810759	0.0518757854936047	4.02637699510178
ENSMUSG00000018774	Cd68	12514	CD68 antigen	-1.5644204993033	1.22113212453172	17.2084321347995	0.000182374360536661	0.0538992224702724	-2.95758677855781
ENSMUSG00000046607	Hrk	12123	harakiri, BCL2 interacting protein (contains only BH3 domain)	-1.3413096063045	2.47960654052226	17.128615422518	0.000187711855311668	0.0543444975398229	-2.53381221213998
ENSMUSG00000050910	Cdr2l	237988	cerebellar degeneration-related protein 2-like	-0.464347077995916	4.22163706044722	16.8477842835232	0.000207843562092356	0.0589693754368432	-1.3796928030652
ENSMUSG00000031688	Pou4f2	18997	POU domain, class 4, transcription factor 2	0.83056861215793	2.95869540909239	16.7544376705253	0.000215030963613901	0.0598123382318981	1.7783861429586
ENSMUSG00000020658	Efr3b	668212	EFR3 homolog B	0.367954460569781	6.77608556850208	16.440049660274	0.000241235519377451	0.0658109053440099	1.29052175380873
ENSMUSG00000006235	Epor	13857	erythropoietin receptor	-1.768745464153	-0.319497515204678	15.805161180096	0.000305012864475056	0.0816398584045875	-3.40757512603957
ENSMUSG00000026235	Epha4	13838	Eph receptor A4	0.466424833317573	5.65396660783986	15.5987032998185	0.000329419166710276	0.0865396351657772	1.38168125470928
ENSMUSG00000030337	Vamp1	22317	vesicle-associated membrane protein 1	0.325303387724633	6.11915766308522	15.4869970294589	0.000343478593889525	0.0885924969621237	1.25292789206776
ENSMUSG00000031799	Tpm4	326618	tropomyosin 4	-0.382100714020649	4.67904719965536	15.296964519847	0.000368875391016947	0.0934440410172574	-1.30323812477139
ENSMUSG00000015745	Plekho1	67220	pleckstrin homology domain containing, family O member 1	-0.536371017796638	3.96595545719254	15.1523807362486	0.000389526816138013	0.096944340591822	-1.45031976356962
ENSMUSG00000029860	Zyx	22793	zyxin	-0.375208302544185	4.58919341608173	15.08971521916	0.000398854581025522	0.0975543290763458	-1.29702681146797
ENSMUSG00000036815	Dpp10	269109	dipeptidylpeptidase 10	0.556119175064618	4.12039115874127	14.9045214048582	0.000427829084592838	0.101207665891082	1.47030878749459
ENSMUSG00000028603	Scp2	20280	sterol carrier protein 2, liver	-0.236600189072638	7.19703312249588	14.9030990415238	0.000428060055932955	0.101207665891082	-1.17821284700991
ENSMUSG00000070695	Cntnap5a	636808	contactin associated protein-like 5A	0.704505853974383	3.42839356237017	14.8571609096343	0.000435591189833548	0.101299944573421	1.62958640990947
ENSMUSG00000024143	Rhoq	104215	ras homolog family member Q	-0.381480602360353	5.1845741578223	14.7854782638912	0.000447624484380818	0.10241936992623	-1.30267807606005
ENSMUSG00000014245	Pigl	327942	phosphatidylinositol glycan anchor biosynthesis, class L	0.596835858192335	3.08448878275327	14.6611446336511	0.000469338702577998	0.105014075314145	1.51239591550987
ENSMUSG00000084880	Tomm6os	100415787	translocase of outer mitochondrial membrane 6, opposite strand	0.561812754442176	2.75431809429993	14.6290530045622	0.000475122574898987	0.105014075314145	1.47612280914414
ENSMUSG00000032020	Ubash3b	72828	ubiquitin associated and SH3 domain containing, B	0.422844008348462	4.55280477436347	14.5959242011686	0.000481172627620149	0.105014075314145	1.34056763463571
ENSMUSG00000034687	Fras1	231470	Fraser extracellular matrix complex subunit 1	0.772661092171718	3.10042677105951	14.4635076829861	0.000506181919718582	0.108350947112393	1.70841810500506
ENSMUSG00000027313	Chac1	69065	ChaC, cation transport regulator 1	-1.84136368066744	2.77581593237631	14.8290173271329	0.000515132951676299	0.108350947112393	-3.58348590679692
ENSMUSG00000064329	Scn1a	20265	sodium channel, voltage-gated, type I, alpha	0.488068377927501	6.28775891510449	14.4725144888734	0.000519375750996949	0.108350947112393	1.40256572502682
ENSMUSG00000016481	Cr1l	12946	complement component (3b/4b) receptor 1-like	0.681835776997885	2.37852079943787	14.337809809516	0.000531198656668611	0.109071158123331	1.60417971739391
ENSMUSG00000028893	Sesn2	230784	sestrin 2	-0.466153496426113	4.70173646593527	14.3037266450695	0.000538205348134299	0.109071158123331	-1.38142141750654
ENSMUSG00000073557	Ppp1r12b	329251	protein phosphatase 1, regulatory (inhibitor) subunit 12B	0.390030416141948	6.73590867296375	14.1901155043919	0.000562276884262131	0.112344505354121	1.31042103099425
ENSMUSG00000032641	Gpr19	14760	G protein-coupled receptor 19	-0.504649326997768	3.19986581660054	14.034461886506	0.000597124246610075	0.115222265731646	-1.41877845463943
ENSMUSG00000027878	Notch2	18129	notch 2	0.607423302388947	5.06918981464309	14.1167675282354	0.000598619193931447	0.115222265731646	1.52353569604402
ENSMUSG00000035189	Ano4	320091	anoctamin 4	-0.454167671020477	3.37831225525711	13.9894713024003	0.000607617580552518	0.115222265731646	-1.36999219215837
ENSMUSG00000030303	Far2	330450	fatty acyl CoA reductase 2	0.56184085116582	3.02124650101111	13.9828898982574	0.00060916889397106	0.115222265731646	1.47615155715901
ENSMUSG00000031302	Nlgn3	245537	neuroligin 3	0.335207553490716	5.51627652870487	13.9042245524854	0.000628039538279108	0.117228538026677	1.26155889009373
ENSMUSG00000020230	Prmt2	15468	protein arginine N-methyltransferase 2	-0.433514009544037	5.05311805059205	13.8661064767259	0.000637405371501298	0.117431592209317	-1.35051906811172
ENSMUSG00000044071	Fam19a2	268354	family with sequence similarity 19, member A2	-0.413410222514873	3.90122981450723	13.7927209060716	0.000655855890344834	0.119281687954254	-1.33183025811583
ENSMUSG00000032557	Uba5	66663	ubiquitin-like modifier activating enzyme 5	-0.292781397232326	4.94933345740003	13.6402626654675	0.000696020279724118	0.124075089020685	-1.22499970111878
ENSMUSG00000036422	Pcdh8	18530	protocadherin 8	0.410682486718468	4.46405537166773	13.6139090586049	0.000703223321219791	0.124075089020685	1.32931451587951
ENSMUSG00000047986	Palm3	74337	paralemmin 3	-1.14715022568371	0.79161308238942	13.5949621390909	0.000708450740918899	0.124075089020685	-2.21475977659553
ENSMUSG00000032387	Rbpms2	71973	RNA binding protein with multiple splicing 2	0.636118945731625	4.11158828376662	13.5327638472895	0.000725902611983931	0.124590464973695	1.55414266652881
ENSMUSG00000020396	Nefh	380684	neurofilament, heavy polypeptide	0.370548614739533	6.17039877846345	13.522035082353	0.000728958733456696	0.124590464973695	1.29284436808322
ENSMUSG00000031202	Rab39b	67790	RAB39B, member RAS oncogene family	-0.29215355108318	5.62097228990795	13.4436651639201	0.000751700524388396	0.125670429674882	-1.22446670974303
ENSMUSG00000031298	Adgrg2	237175	adhesion G protein-coupled receptor G2	-1.40983889777262	1.12776785097487	13.4392803043115	0.000752994961396093	0.125670429674882	-2.65707490256903
ENSMUSG00000028062	Lamtor2	83409	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	-0.429729164530189	4.40018566039558	13.3761323892049	0.000771900939025273	0.127327752569913	-1.3469806860042
ENSMUSG00000027746	Ufm1	67890	ubiquitin-fold modifier 1	-0.259401290015697	5.76029153798254	13.3039453649502	0.000794131291193886	0.128305825367086	-1.19698186107733
ENSMUSG00000021198	Unc79	217843	unc-79 homolog (C. elegans)	0.49011358741948	5.44865882315009	13.3213602165989	0.000795919401685011	0.128305825367086	1.40455545596798
ENSMUSG00000054409	Tmem74	239408	transmembrane protein 74	-0.766920006967811	1.58367910209043	13.1746806883624	0.000835652260789248	0.133197336759059	-1.70163310604054
ENSMUSG00000029108	Pcdh7	54216	protocadherin 7	0.47389056814367	5.34942722909059	13.0187579384498	0.000888820633654383	0.138675747042973	1.38884978420426
ENSMUSG00000042109	Csdc2	105859	cold shock domain containing C2, RNA binding	-0.317588030548923	6.45581923752916	13.0166210605004	0.000889573733322326	0.138675747042973	-1.24624527131357
ENSMUSG00000068732	Tmem167b	67495	transmembrane protein 167B	-0.261658206741942	6.04658133142927	12.8906169308335	0.000935200036406624	0.142992802465766	-1.19885585556683
ENSMUSG00000070509	Rgma	244058	repulsive guidance molecule family member A	-0.439706087798916	3.80634795801739	12.8527040039265	0.000949409169687294	0.142992802465766	-1.35632798217679
ENSMUSG00000034648	Lrrn1	16979	leucine rich repeat protein 1, neuronal	0.457121521040923	4.29696231349159	12.849021722479	0.000950801375217289	0.142992802465766	1.37280006003423
ENSMUSG00000046275	Tusc5	237858	tumor suppressor candidate 5	0.5620662589046	4.69968378451933	12.8299693119033	0.000960832378822836	0.142992802465766	1.47638221018684
ENSMUSG00000036760	Kcnk9	223604	potassium channel, subfamily K, member 9	1.03902072202188	1.02653571907299	12.8048650139011	0.000967665940836991	0.142992802465766	2.05483239294824
ENSMUSG00000046999	1110032F04Rik	68725	RIKEN cDNA 1110032F04 gene	1.79812680135818	0.299185147175695	12.763799486847	0.000983634802476241	0.143854054720907	3.47768388753378
ENSMUSG00000028780	Sema3c	20348	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C	-0.898179903192918	2.35896356033142	12.6644134175698	0.00102345053791739	0.146873852752639	-1.86371324802676
ENSMUSG00000035168	Tanc1	66860	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1	0.3381794584427	5.78977048365421	12.6362656925994	0.0010350350764689	0.146873852752639	1.26416033898526
ENSMUSG00000070047	Fat1	14107	FAT atypical cadherin 1	0.708429269695774	4.08563307194775	12.7101264173815	0.00103534366807161	0.146873852752639	1.63402410899484
ENSMUSG00000000766	Oprm1	18390	opioid receptor, mu 1	1.26879508489167	0.185306652127522	12.5454845560615	0.00107335454116853	0.150758490307096	2.40960235460815
ENSMUSG00000027332	Ivd	56357	isovaleryl coenzyme A dehydrogenase	0.303841438093271	6.49288204337124	12.494849105567	0.00109537954065191	0.152343668271451	1.2344269276
ENSMUSG00000049336	Tenm2	23964	teneurin transmembrane protein 2	0.607832624534004	5.09138396844896	12.5407806454491	0.00112250924236172	0.154601127302363	1.5239680156655
ENSMUSG00000056073	Grik2	14806	glutamate receptor, ionotropic, kainate 2 (beta 2)	0.569608949997173	4.39541053627571	12.3866131542659	0.00114408318438838	0.155233529116454	1.48412123731517
ENSMUSG00000072974	Gm4787	214321	predicted gene 4787	1.65878190172449	0.589622683189946	12.3759885355695	0.00114898636382544	0.155233529116454	3.15749817844411
ENSMUSG00000040652	Oaz2	18247	ornithine decarboxylase antizyme 2	-0.303307368410655	6.79641950250631	12.3237358825955	0.00117342717861389	0.155977622207887	-1.23397004103243
ENSMUSG00000071533	Pcnp	76302	PEST proteolytic signal containing nuclear protein	-0.245931364799517	7.25077721383787	12.3172814710449	0.0011764842504049	0.155977622207887	-1.1858580817059
ENSMUSG00000026247	Ecel1	13599	endothelin converting enzyme-like 1	-2.08819111220081	3.95528212362007	12.5682505830866	0.00121162156299971	0.158357220282928	-4.25214593715087
ENSMUSG00000047804	Akap10	56697	A kinase (PRKA) anchor protein 10	0.267225631460581	6.01277636052162	12.2264175218809	0.00122042978943949	0.158357220282928	1.20349123226878
ENSMUSG00000061360	Phf5a	68479	PHD finger protein 5A	-0.490441609894576	4.38589406850706	12.1971564128208	0.00123494985853685	0.158357220282928	-1.40487484303531
ENSMUSG00000025475	Adgra1	52389	adhesion G protein-coupled receptor A1	-0.39337084620423	5.25911820373707	12.1792030814055	0.00124394939930861	0.158357220282928	-1.31345870790982
ENSMUSG00000030084	Plxna1	18844	plexin A1	0.342525051423142	5.73084431147551	12.166721026048	0.00125024733340532	0.158357220282928	1.26797390184887
ENSMUSG00000042453	Reln	19699	reelin	0.798226940889042	7.16652874741625	12.4648608242218	0.00128158930827119	0.160141756864961	1.73896264346772
ENSMUSG00000066842	Hmcn1	545370	hemicentin 1	1.11006883562168	2.06780653861497	12.1082359397953	0.00128795954967347	0.160141756864961	2.15855946236808
ENSMUSG00000045114	Prrt2	69017	proline-rich transmembrane protein 2	0.820147238478366	3.2007499754207	12.0781956406084	0.00131344297138453	0.160141756864961	1.76558617546777
ENSMUSG00000052557	Gan	209239	giant axonal neuropathy	0.563804494926681	3.52255707096151	12.0420963440657	0.0013150161786591	0.160141756864961	1.47816210635096
ENSMUSG00000017740	Slc12a5	57138	solute carrier family 12, member 5	0.31584163736581	9.66398342780576	12.0145550298918	0.00132980460473544	0.160141756864961	1.24473759476306
ENSMUSG00000044716	Dok7	231134	docking protein 7	-0.649962607876018	2.2353987488406	12.0103670974711	0.00133206875159068	0.160141756864961	-1.56912752623431
ENSMUSG00000003721	Insig2	72999	insulin induced gene 2	-0.22940866479833	5.57224589207007	11.946350376567	0.00136719258967586	0.162983143505392	-1.1723543234195
ENSMUSG00000062438	Adam1b	280667	a disintegrin and metallopeptidase domain 1b	2.06942643627856	0.135673799774026	11.9480580718672	0.00139287033284354	0.164507561325024	4.19719774770367
ENSMUSG00000025020	Slit1	20562	slit guidance ligand 1	0.476365146565942	4.21934068465937	11.8689239956716	0.00141099239448511	0.164507561325024	1.39123404892547
ENSMUSG00000026463	Atp2b4	381290	ATPase, Ca++ transporting, plasma membrane 4	0.439002085350476	5.63985049335189	11.8675586509978	0.00142230028948011	0.164507561325024	1.35566628635293
ENSMUSG00000020866	Cacna1g	12291	calcium channel, voltage-dependent, T type, alpha 1G subunit	0.376697086361926	6.45178799518557	11.8423507767928	0.00142636613865628	0.164507561325024	1.29836596434259
ENSMUSG00000021039	Snw1	66354	SNW domain containing 1	-0.225816725409105	6.75315961207837	11.8006848299012	0.0014508307954153	0.165951258155021	-1.16943909343954
ENSMUSG00000025153	Fasn	14104	fatty acid synthase	0.408290172364024	7.49623135039341	11.7927019161111	0.00146231264209002	0.165951258155021	1.32711203866096
ENSMUSG00000009030	Pdcl	67466	phosducin-like	-0.216708907461938	6.38277025154522	11.7619430490947	0.00147397846662432	0.165951258155021	-1.16207961109111
ENSMUSG00000010066	Cacna2d2	56808	calcium channel, voltage-dependent, alpha 2/delta subunit 2	0.312337777082471	6.27186032377363	11.6826008238693	0.0015226171912401	0.169514344258633	1.24171818001976
ENSMUSG00000031628	Casp3	12367	caspase 3	-0.535478104482595	3.21280484078859	11.6715517355005	0.00152952460630939	0.169514344258633	-1.44942240888376
ENSMUSG00000040560	Wdr7	104082	WD repeat domain 7	0.29609266296722	7.10765069119279	11.6473977782787	0.0015447407749731	0.169873586308282	1.22781454277422
ENSMUSG00000027254	Map1a	17754	microtubule-associated protein 1 A	0.455336115434918	7.79800253990971	11.6513442386428	0.00158412770327359	0.171151599368309	1.37110220368903
ENSMUSG00000042185	Nfrkb	235134	nuclear factor related to kappa B binding protein	0.293003711849069	5.85050802140184	11.5670653689238	0.00159651469578543	0.171151599368309	1.22518848413627
ENSMUSG00000032318	Isl2	104360	insulin related protein 2 (islet 2)	1.00193576314913	1.77306641883492	11.5595813323954	0.00160143111336584	0.171151599368309	2.00268533868702
ENSMUSG00000020427	Igfbp3	16009	insulin-like growth factor binding protein 3	-1.34890333836503	1.35457278808164	11.5222022119495	0.00162622810695157	0.171151599368309	-2.54718428170443
ENSMUSG00000021629	Slc30a5	69048	solute carrier family 30 (zinc transporter), member 5	-0.26131187066447	5.84912809397775	11.5204669518588	0.00162738912458464	0.171151599368309	-1.19856809052363
ENSMUSG00000028582	Cc2d1b	319965	coiled-coil and C2 domain containing 1B	0.351755352117998	5.24838474264886	11.5184327192708	0.0016287512980912	0.171151599368309	1.27611235118879
ENSMUSG00000013629	Cad	69719	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	0.36796032959836	5.50572053998225	11.4554464200288	0.00167153351475947	0.17337866470325	1.29052700379174
ENSMUSG00000074918	Inafm2	100043272	InaF motif containing 2	-0.280173016231379	5.59092303766173	11.4162925198514	0.0016987284412745	0.17337866470325	-1.21434050631398
ENSMUSG00000030095	Tmem43	74122	transmembrane protein 43	-0.347333337452262	4.70896948679345	11.4152338361667	0.00169947026002386	0.17337866470325	-1.27220691863291
ENSMUSG00000049313	Sorl1	20660	sortilin-related receptor, LDLR class A repeats-containing	0.490990016440158	6.93477842221863	11.5118872571649	0.00170688383233994	0.17337866470325	1.40540897463565
ENSMUSG00000024542	Cep192	70799	centrosomal protein 192	0.548584288365815	4.41178495162339	11.3873036457825	0.00172276180039358	0.17337866470325	1.46264969842083
ENSMUSG00000050017	Pitpnb	56305	phosphatidylinositol transfer protein, beta	-0.262787334036061	6.90617137201546	11.3815179201119	0.0017232758863075	0.17337866470325	-1.1997945090524
ENSMUSG00000079658	Eloc	67923	elongin C	-0.29497252976363	5.26428924307114	11.3530908590565	0.00174362250776494	0.174190344332066	-1.22686161646133
ENSMUSG00000001260	Gabrg1	14405	gamma-aminobutyric acid (GABA) A receptor, subunit gamma 1	0.406116713319513	3.43535756620113	11.32614303172	0.00176314613395798	0.17490902836593	1.32511421379748
ENSMUSG00000038146	Notch3	18131	notch 3	0.608646415351316	3.10745290249007	11.2537094961486	0.00181678421468754	0.178978478260815	1.5248278931789
ENSMUSG00000038902	Pogz	229584	pogo transposable element with ZNF domain	0.29851166819093	6.71013979277433	11.2075282039465	0.0018518852240443	0.180727504708877	1.22987497905154
ENSMUSG00000026587	Astn1	11899	astrotactin 1	0.390126314700061	5.93516437494499	11.1969608492379	0.00186001802393177	0.180727504708877	1.31050813995393
ENSMUSG00000034683	Ppp1r1c	75276	protein phosphatase 1, regulatory (inhibitor) subunit 1C	1.57175344609771	0.271964453245608	11.1261950626796	0.00191546808537687	0.184849185436437	2.97265790373634
ENSMUSG00000031429	Psmd10	53380	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	-0.428014753324303	3.48741719368556	11.0573514794988	0.00197110041762419	0.188932638678492	-1.34538096662015
ENSMUSG00000004951	Hspb1	15507	heat shock protein 1	-0.938702972328919	2.12383544924221	11.0236048265192	0.00199899590657449	0.189910601737884	-1.91680419724846
ENSMUSG00000038759	Nup205	70699	nucleoporin 205	0.276980972535719	5.93739813086868	10.9989504195746	0.00201964072339504	0.189910601737884	1.21165667998699
ENSMUSG00000028789	Azin2	242669	antizyme inhibitor 2	-0.423898473193218	4.35376946805618	10.9967848659316	0.00202146488526861	0.189910601737884	-1.34154781278938
ENSMUSG00000021186	Fbln5	23876	fibulin 5	-1.52556673013966	1.40196189932578	11.0351503842907	0.0020377461598269	0.190180704100687	-2.87899788716693
ENSMUSG00000020737	Jpt1	15374	Jupiter microtubule associated homolog 1	-0.475236557048682	4.54335325901739	10.958024126597	0.00205441305750157	0.190288971093922	-1.39014614182184
ENSMUSG00000063434	Sorcs3	66673	sortilin-related VPS10 domain containing receptor 3	0.535790799439542	3.24510412016898	10.9375022504899	0.00207208817114254	0.190288971093922	1.44973659600265
ENSMUSG00000026516	Nvl	67459	nuclear VCP-like	0.331638876139467	4.84519088368793	10.9293575609605	0.0020791477879288	0.190288971093922	1.25844213092828
ENSMUSG00000041720	Pi4ka	224020	phosphatidylinositol 4-kinase alpha	0.260759611171848	7.71422672875062	10.8656328943946	0.00213527334896776	0.194172998259337	1.1981093699262
ENSMUSG00000017858	Ift52	245866	intraflagellar transport 52	-0.211529819716023	5.35326007826854	10.8205592452783	0.00217594336280922	0.196611035317272	-1.15791537528235
ENSMUSG00000053754	Chd8	67772	chromodomain helicase DNA binding protein 8	0.346345142723715	7.35914962669359	10.7191553565376	0.00227048165533688	0.20385476432031	1.2713358005735
ENSMUSG00000063694	Cycs	13063	cytochrome c, somatic	-0.299436579906242	5.82687856464177	10.669206098817	0.00231864589373364	0.206869878292487	-1.23066370463528
