genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000000766	Oprm1	18390	opioid receptor, mu 1	1.26879508489167	1.27559923617861	0.185306652127522	0.00202259048994674	0.610478057242222	2.40960235460815
ENSMUSG00000034687	Fras1	231470	Fraser extracellular matrix complex subunit 1	0.772661092171718	0.77319302605602	3.10042677105951	0.00216219990293045	0.639020162978569	1.70841810500506
ENSMUSG00000036760	Kcnk9	223604	potassium channel, subfamily K, member 9	1.03902072202188	1.04181881098911	1.02653571907299	0.00241120399915922	0.698068161879033	2.05483239294824
ENSMUSG00000070695	Cntnap5a	636808	contactin associated protein-like 5A	0.704505853974383	0.704849578873048	3.42839356237017	0.00256316199096562	0.727220320076766	1.62958640990947
ENSMUSG00000020427	Igfbp3	16009	insulin-like growth factor binding protein 3	-1.34890333836503	-1.35188429915647	1.35457278808164	0.00270756513553596	0.734726166846634	-2.54718428170443
ENSMUSG00000066842	Hmcn1	545370	hemicentin 1	1.11006883562168	1.11152879515855	2.06780653861497	0.00275859104403218	0.734726166846634	2.15855946236808
ENSMUSG00000034683	Ppp1r1c	75276	protein phosphatase 1, regulatory (inhibitor) subunit 1C	1.57175344609771	1.59816069167421	0.271964453245608	0.00276342627933521	0.734726166846634	2.97265790373634
ENSMUSG00000028780	Sema3c	20348	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C	-0.898179903192918	-0.898936541524129	2.35896356033142	0.00279678648031286	0.734726166846634	-1.86371324802676
ENSMUSG00000021895	Arhgef3	71704	Rho guanine nucleotide exchange factor (GEF) 3	-0.582926692620119	-0.583174143083215	3.34299375958758	0.00289451431087457	0.746574182073939	-1.49788482076309
ENSMUSG00000021186	Fbln5	23876	fibulin 5	-1.52556673013966	-1.52946179479773	1.40196189932578	0.00298245109064753	0.755518770927248	-2.87899788716693
ENSMUSG00000054409	Tmem74	239408	transmembrane protein 74	-0.766920006967811	-0.768192128851854	1.58367910209043	0.00308254907731898	0.767176161593808	-1.70163310604054
ENSMUSG00000016481	Cr1l	12946	complement component (3b/4b) receptor 1-like	0.681835776997885	0.682517674785946	2.37852079943787	0.00320311899258801	0.783438724635405	1.60417971739391
ENSMUSG00000032318	Isl2	104360	insulin related protein 2 (islet 2)	1.00193576314913	1.00461581347282	1.77306641883492	0.00375415753036914	0.877025471968271	2.00268533868702
ENSMUSG00000045114	Prrt2	69017	proline-rich transmembrane protein 2	0.820147238478366	0.820859526359008	3.2007499754207	0.00377437527913433	0.877025471968271	1.76558617546777
ENSMUSG00000058588	Vmn1r21	171201	vomeronasal 1 receptor 21	1.47181215584203	1.48385763946315	-0.609805277863641	0.00377807818233729	0.877025471968271	2.7737007687906
ENSMUSG00000042453	Reln	19699	reelin	0.798226940889042	0.798255459935241	7.16652874741625	0.00383304520386528	0.877025471968271	1.73896264346772
ENSMUSG00000088088	Rmrp	19782	RNA component of mitochondrial RNAase P	-3.07688454984969	-3.08269591262031	1.9131874417356	0.00389522108867682	0.87710486292015	-8.43790327520872
ENSMUSG00000070047	Fat1	14107	FAT atypical cadherin 1	0.708429269695774	0.708645763425769	4.08563307194775	0.00427599416500627	0.947800831637172	1.63402410899484
ENSMUSG00000085440	Sorbs2os	319940	sorbin and SH3 domain containing 2, opposite strand	2.00660650867173	2.0303781679547	-0.698417050340566	0.00447661373802262	0.977003730578291	4.01835913519084
ENSMUSG00000004951	Hspb1	15507	heat shock protein 1	-0.938702972328919	-0.939845814503694	2.12383544924221	0.00469106359928967	0.999997445730469	-1.91680419724846
ENSMUSG00000032387	Rbpms2	71973	RNA binding protein with multiple splicing 2	0.636118945731625	0.636392190218622	4.11158828376662	0.00482451099461701	0.999997445730469	1.55414266652881
ENSMUSG00000014245	Pigl	327942	phosphatidylinositol glycan anchor biosynthesis, class L	0.596835858192335	0.597199791150495	3.08448878275327	0.00487968215576513	0.999997445730469	1.51239591550987
ENSMUSG00000027878	Notch2	18129	notch 2	0.607423302388947	0.607518785774764	5.06918981464309	0.00510700097023741	0.999997445730469	1.52353569604402
ENSMUSG00000019558	Slc6a8	102857	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	-0.443238525502347	-0.443261345067229	6.4929341693838	0.00533689839026737	0.999997445730469	-1.35965301921721
ENSMUSG00000001504	Irx2	16372	Iroquois homeobox 2	0.980457215690599	0.983062518711913	1.42878706054737	0.0057831686339329	0.999997445730469	1.97309061738391
ENSMUSG00000025272	Tro	56191	trophinin	0.443842953959493	0.443885260217368	5.75516618614292	0.00610138831316344	0.999997445730469	1.36022277590863
ENSMUSG00000036815	Dpp10	269109	dipeptidylpeptidase 10	0.556119175064618	0.556350113131409	4.12039115874127	0.00627612322050359	0.999997445730469	1.47030878749459
ENSMUSG00000060678	Hist1h4c	319155	histone cluster 1, H4c	-1.72889049335024	-1.73731082740899	0.577326911253257	0.00627803557261645	0.999997445730469	-3.3147280065407
ENSMUSG00000084880	Tomm6os	100415787	translocase of outer mitochondrial membrane 6, opposite strand	0.561812754442176	0.562226061589246	2.75431809429993	0.00629256495930029	0.999997445730469	1.47612280914414
ENSMUSG00000044716	Dok7	231134	docking protein 7	-0.649962607876018	-0.650618979145488	2.2353987488406	0.00630858308827886	0.999997445730469	-1.56912752623431
ENSMUSG00000021613	Hapln1	12950	hyaluronan and proteoglycan link protein 1	1.18763630862016	1.19280759564722	0.906238598871226	0.00635204045100476	0.999997445730469	2.27779246958873
ENSMUSG00000030500	Slc17a6	140919	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6	-0.489805918995476	-0.489840097677255	6.1842470134322	0.00656607873595637	0.999997445730469	-1.40425595310986
ENSMUSG00000021604	Irx4	50916	Iroquois homeobox 4	0.913772327258467	0.916411099080357	1.85680750354243	0.00701982120280423	0.999997445730469	1.88396521444419
ENSMUSG00000049336	Tenm2	23964	teneurin transmembrane protein 2	0.607832624534004	0.607925406059332	5.09138396844896	0.00702027569972199	0.999997445730469	1.5239680156655
ENSMUSG00000030303	Far2	330450	fatty acyl CoA reductase 2	0.56184085116582	0.562250894004176	3.02124650101111	0.00704407258919147	0.999997445730469	1.47615155715901
ENSMUSG00000072972	Adam4	11498	a disintegrin and metallopeptidase domain 4	1.40413593486901	1.41150570927871	0.272804769547375	0.00705345263463066	0.999997445730469	2.64659223758796
ENSMUSG00000067235	H2-Q10	15007	histocompatibility 2, Q region locus 10	1.37579666942857	1.38908151292024	-0.345136020541778	0.00707157213286005	0.999997445730469	2.59511175821021
ENSMUSG00000015745	Plekho1	67220	pleckstrin homology domain containing, family O member 1	-0.536371017796638	-0.536533963455736	3.96595545719254	0.00707259293071395	0.999997445730469	-1.45031976356962
ENSMUSG00000097040	2610316D01Rik	72511	RIKEN cDNA 2610316D01 gene	1.04431303048194	1.04886498545451	0.47224160137644	0.00744717467877017	0.999997445730469	2.06238407729769
ENSMUSG00000027465	Tbc1d20	67231	TBC1 domain family, member 20	-0.40010583631498	-0.400134115910972	6.13366313424324	0.00753405041827154	0.999997445730469	-1.31960471361304
ENSMUSG00000000753	Serpinf1	20317	serine (or cysteine) peptidase inhibitor, clade F, member 1	-0.723438583998238	-0.72464926422047	1.81886111774844	0.00760320357250041	0.999997445730469	-1.65111268437847
ENSMUSG00000004110	Cacna1e	12290	calcium channel, voltage-dependent, R type, alpha 1E subunit	0.8997409775214	0.900243246637045	3.37930772051142	0.00770569625386084	0.999997445730469	1.86573097835377
ENSMUSG00000037411	Serpine1	18787	serine (or cysteine) peptidase inhibitor, clade E, member 1	-1.17873408782523	-1.1824211941635	0.599190077041219	0.00779434806890887	0.999997445730469	-2.26378051417584
ENSMUSG00000047988	4933428G20Rik	100141474	RIKEN cDNA 4933428G20 gene	1.31599254569551	1.32751844162618	-0.274228833567987	0.00815100375556438	0.999997445730469	2.48973560644116
ENSMUSG00000000078	Klf6	23849	Kruppel-like factor 6	-0.48314205560715	-0.483214342344914	5.05340255390998	0.00826183542630201	0.999997445730469	-1.39778459855574
ENSMUSG00000040680	Kremen2	73016	kringle containing transmembrane protein 2	0.981827091281369	0.986307649232152	0.601403414319338	0.0082903695991824	0.999997445730469	1.9749650067978
ENSMUSG00000033039	Micall1	27008	microtubule associated monooxygenase, calponin and LIM domain containing -like 1	-0.477158917623036	-0.477210623231129	5.46356527875066	0.00831019443837237	0.999997445730469	-1.39199971675199
ENSMUSG00000046275	Tusc5	237858	tumor suppressor candidate 5	0.5620662589046	0.562261749343252	4.69968378451933	0.00866729459943369	0.999997445730469	1.47638221018684
ENSMUSG00000074497	A430078G23Rik	319493	RIKEN cDNA A430078G23 gene	1.05443499493599	1.05696239837173	1.31760672735307	0.00876301866858833	0.999997445730469	2.07690466566486
ENSMUSG00000092837	Rpph1	85029	ribonuclease P RNA component H1	-1.91725503535209	-1.92405344654145	0.708740093189882	0.00888134751944523	0.999997445730469	-3.7770373110459
ENSMUSG00000051401	Kctd16	383348	potassium channel tetramerisation domain containing 16	0.655913521579108	0.656735358944185	2.14673780283345	0.00889081357161094	0.999997445730469	1.57561332342303
ENSMUSG00000040514	Tex47	70920	testis expressed 47	2.28139588088945	2.3013629029812	-0.204277764614419	0.00893490927735568	0.999997445730469	4.86148099308903
ENSMUSG00000056073	Grik2	14806	glutamate receptor, ionotropic, kainate 2 (beta 2)	0.569608949997173	0.569754086609719	4.39541053627571	0.00896116377234358	0.999997445730469	1.48412123731517
ENSMUSG00000074449	Gm15319	100040599	predicted gene 15319	1.44347654815459	1.4443871492902	3.03103328603877	0.00898581743658084	0.999997445730469	2.71975471941956
ENSMUSG00000070995	Gm6313	622319	predicted gene 6313	1.17937955193984	1.18509223922711	0.20582077128252	0.00904314399094279	0.999997445730469	2.26479355987279
ENSMUSG00000050777	Tmem37	170706	transmembrane protein 37	-1.88071020182798	-1.90271324695173	-0.75439531540172	0.00906531897085272	0.999997445730469	-3.68256298783321
ENSMUSG00000038146	Notch3	18131	notch 3	0.608646415351316	0.609013310745763	3.10745290249007	0.00907882264121498	0.999997445730469	1.5248278931789
ENSMUSG00000028763	Hspg2	15530	perlecan (heparan sulfate proteoglycan 2)	0.776515752504003	0.777088697658392	2.82718810044546	0.00929095638237355	0.999997445730469	1.71298884012665
ENSMUSG00000055761	Nkain3	269513	Na+/K+ transporting ATPase interacting 3	0.764013648094836	0.765006685845664	2.11090854951196	0.00929406901189122	0.999997445730469	1.69820855810578
ENSMUSG00000036110	Slc17a2	218103	solute carrier family 17 (sodium phosphate), member 2	1.2022459287431	1.2042689064142	1.61044284697892	0.00948360220617472	0.999997445730469	2.30097598871795
ENSMUSG00000032231	Anxa2	12306	annexin A2	-0.632553145097191	-0.63292403774151	3.15142995840233	0.00974802653951037	0.999997445730469	-1.55030615235956
ENSMUSG00000052557	Gan	209239	giant axonal neuropathy	0.563804494926681	0.564066743595822	3.52255707096151	0.00991747268219248	0.999997445730469	1.47816210635096
ENSMUSG00000072571	Tmem253	619301	transmembrane protein 253	1.14428854408454	1.15297481844729	-0.174264625877626	0.0102835410706693	0.999997445730469	2.21037100737282
ENSMUSG00000038065	Mturn	68235	maturin, neural progenitor differentiation regulator homolog (Xenopus)	-0.42323735363742	-0.423291101383873	5.32940499581075	0.0103854907405598	0.999997445730469	-1.34093318510838
ENSMUSG00000044456	Rin3	217835	Ras and Rab interactor 3	-1.13464680858138	-1.1413968445022	-0.00395259441924239	0.0104430310320123	0.999997445730469	-2.19564803719266
ENSMUSG00000074505	Fat3	270120	FAT atypical cadherin 3	0.655364354697288	0.655403036837238	6.49091394368356	0.0106064360210478	0.999997445730469	1.57501367487136
ENSMUSG00000034226	Rhov	228543	ras homolog family member V	-0.904203761901448	-0.90661357075722	0.912276524181332	0.0106551672932155	0.999997445730469	-1.87151130361592
ENSMUSG00000046523	Kctd4	67516	potassium channel tetramerisation domain containing 4	0.968664986979263	0.972103006314928	0.928352162595475	0.0106799226480318	0.999997445730469	1.95702879985029
ENSMUSG00000048070	Pirt	193003	phosphoinositide-interacting regulator of transient receptor potential channels	-0.892764449333427	-0.894870588408014	1.14735087239706	0.0108232059221526	0.999997445730469	-1.85673052909333
ENSMUSG00000050912	Tmem123	71929	transmembrane protein 123	-0.441021277162245	-0.441125582481868	4.39251509992737	0.0108906954704129	0.999997445730469	-1.35756500137933
ENSMUSG00000032641	Gpr19	14760	G protein-coupled receptor 19	-0.504649326997768	-0.504940140984475	3.19986581660054	0.0110348184466326	0.999997445730469	-1.41877845463943
ENSMUSG00000020932	Gfap	14580	glial fibrillary acidic protein	-1.349084693479	-1.34928307707739	5.32833942459072	0.0110936098153025	0.999997445730469	-2.54750449763255
ENSMUSG00000022346	Myc	17869	myelocytomatosis oncogene	-1.35421452344957	-1.36554211482796	-0.0833313640704492	0.0111092897295115	0.999997445730469	-2.55657885202166
ENSMUSG00000065701	Rny1	19872	RNA, Y1 small cytoplasmic, Ro-associated	-2.5953180320529	-2.61016301126978	0.146084082697002	0.0112685617551053	0.999997445730469	-6.04322238162367
ENSMUSG00000039518	Cdsn	386463	corneodesmosin	-1.24874318543465	-1.25631590287887	0.174163030302324	0.0113209931543781	0.999997445730469	-2.37634315892188
ENSMUSG00000050910	Cdr2l	237988	cerebellar degeneration-related protein 2-like	-0.464347077995916	-0.464472376702877	4.22163706044722	0.0113457240596651	0.999997445730469	-1.3796928030652
ENSMUSG00000045441	Gprin3	243385	GPRIN family member 3	0.672615130726722	0.673708633308497	1.74313196470648	0.0114973456135287	0.999997445730469	1.59395967405898
ENSMUSG00000064329	Scn1a	20265	sodium channel, voltage-gated, type I, alpha	0.488068377927501	0.488108662699062	6.28775891510449	0.012111585753893	0.999997445730469	1.40256572502682
ENSMUSG00000021567	Nkd2	72293	naked cuticle 2	-1.09323515348874	-1.0982626148743	0.204049582382654	0.0122592172838783	0.999997445730469	-2.13351928838613
ENSMUSG00000024542	Cep192	70799	centrosomal protein 192	0.548584288365815	0.548715430065974	4.41178495162339	0.0123536868831256	0.999997445730469	1.46264969842083
ENSMUSG00000054136	Adm2	223780	adrenomedullin 2	-2.65924202939723	-2.8306396561563	-1.11288958043526	0.0126645908543533	0.999997445730469	-6.31701075903914
ENSMUSG00000085457	1110046J04Rik	68808	RIKEN cDNA 1110046J04 gene	1.06888081880245	1.07351767309705	0.325905081179947	0.0127304134805907	0.999997445730469	2.09780534805875
ENSMUSG00000031628	Casp3	12367	caspase 3	-0.535478104482595	-0.535763650366968	3.21280484078859	0.0127606418258192	0.999997445730469	-1.44942240888376
ENSMUSG00000026235	Epha4	13838	Eph receptor A4	0.466424833317573	0.466470923522787	5.65396660783986	0.012943938653877	0.999997445730469	1.38168125470928
ENSMUSG00000048939	Atp13a5	268878	ATPase type 13A5	1.57438497925942	1.59184740929755	-0.338337921166063	0.0131617685759157	0.999997445730469	2.97808509824417
ENSMUSG00000047963	Stbd1	52331	starch binding domain 1	-0.722317472240868	-0.723885879387831	2.05322745541363	0.0133955227069001	0.999997445730469	-1.64983011062353
ENSMUSG00000004098	Col5a3	53867	collagen, type V, alpha 3	-0.918793179075315	-0.919559685255882	1.88633830935976	0.0138568030360326	0.999997445730469	-1.89053319226289
ENSMUSG00000031104	Rab33a	19337	RAB33A, member RAS oncogene family	-0.623568832898832	-0.624281648928637	2.30475271692451	0.0139100158366282	0.999997445730469	-1.54068169628965
ENSMUSG00000021198	Unc79	217843	unc-79 homolog (C. elegans)	0.49011358741948	0.49017194635664	5.44865882315009	0.0139672748294034	0.999997445730469	1.40455545596798
ENSMUSG00000035202	Lars2	102436	leucyl-tRNA synthetase, mitochondrial	-1.73005750048389	-1.7300634401314	10.7298094475203	0.0140554252360452	0.999997445730469	-3.31741040032137
ENSMUSG00000031965	Tbx20	57246	T-box 20	0.923096941279211	0.925322213100085	1.37879164817372	0.0141097065232751	0.999997445730469	1.89618133907465
ENSMUSG00000046743	Fat4	329628	FAT atypical cadherin 4	0.603774136085269	0.603840737836056	5.5646325988691	0.0142424394217145	0.999997445730469	1.51968692024929
ENSMUSG00000062209	Erbb4	13869	erb-b2 receptor tyrosine kinase 4	0.611224337633232	0.611422426764167	4.04136396007347	0.0142846498090042	0.999997445730469	1.52755501276739
ENSMUSG00000045106	Ccdc73	211936	coiled-coil domain containing 73	0.553175763460691	0.55336406824425	3.89409875622877	0.0143366575144399	0.999997445730469	1.46731209583365
ENSMUSG00000036777	Anln	68743	anillin, actin binding protein	-1.20149552143069	-1.20801002880378	0.0489404542793969	0.0143414469496179	0.999997445730469	-2.29977946403369
ENSMUSG00000086638	4930405A21Rik	74846	RIKEN cDNA 4930405A21 gene	0.625977244889036	0.626413348763302	2.86794569815449	0.0144380185023176	0.999997445730469	1.54325583364672
ENSMUSG00000016150	Tenm1	23963	teneurin transmembrane protein 1	0.679989722501332	0.680129494053409	4.63403391129426	0.0145105566582747	0.999997445730469	1.60212834186591
ENSMUSG00000063434	Sorcs3	66673	sortilin-related VPS10 domain containing receptor 3	0.535790799439542	0.536097211677819	3.24510412016898	0.0145373635927553	0.999997445730469	1.44973659600265
ENSMUSG00000055471	Alk	11682	anaplastic lymphoma kinase	0.614517191380982	0.615061603719964	2.60096360543037	0.0151531007661236	0.999997445730469	1.53104553558086
ENSMUSG00000021260	Hhipl1	214305	hedgehog interacting protein-like 1	-0.693129836723139	-0.694499799185897	1.20780733997197	0.0152066382117152	0.999997445730469	-1.61678723538099
ENSMUSG00000028893	Sesn2	230784	sestrin 2	-0.466153496426113	-0.466248028099187	4.70173646593527	0.0152946588623473	0.999997445730469	-1.38142141750654
ENSMUSG00000048924	Ccdc125	76041	coiled-coil domain containing 125	1.22244929719062	1.2316629359195	-0.380511061729356	0.0152969119645846	0.999997445730469	2.33342532293516
ENSMUSG00000036437	Npy1r	18166	neuropeptide Y receptor Y1	0.830593842136297	0.83325240654069	0.906573023971675	0.0155489451964166	0.999997445730469	1.77841724380457
ENSMUSG00000009731	Kcnd1	16506	potassium voltage-gated channel, Shal-related family, member 1	0.692043529959155	0.692358209709906	3.63425278010336	0.0158176388433325	0.999997445730469	1.61557030055087
ENSMUSG00000016493	Cd46	17221	CD46 antigen, complement regulatory protein	1.11849976622331	1.12312481464902	0.396242957213367	0.0160509200207853	0.999997445730469	2.17121074598187
ENSMUSG00000061601	Pclo	26875	piccolo (presynaptic cytomatrix protein)	0.738193652821466	0.738207413389214	8.15334057410009	0.0161877359752566	0.999997445730469	1.66808597964935
ENSMUSG00000022311	Csmd3	239420	CUB and Sushi multiple domains 3	0.57325228575359	0.57348925334696	3.72272922473003	0.0164032456899651	0.999997445730469	1.48787392592387
ENSMUSG00000061360	Phf5a	68479	PHD finger protein 5A	-0.490441609894576	-0.490561832572178	4.38589406850706	0.0164106106334674	0.999997445730469	-1.40487484303531
ENSMUSG00000024749	Tmc1	13409	transmembrane channel-like gene family 1	-1.81305073332334	-1.80436542989667	-0.331191842282802	0.0164116104300772	0.999997445730469	-3.5138454374749
ENSMUSG00000028480	Glipr2	384009	GLI pathogenesis-related 2	-1.03686080888038	-1.03950128324775	0.825431106046001	0.0164351027139409	0.999997445730469	-2.05175832762052
ENSMUSG00000028195	Cyr61	16007	cysteine rich protein 61	-0.894369567272142	-0.896261602856463	1.50423816155625	0.0164704691355099	0.999997445730469	-1.8587974454615
ENSMUSG00000060981	Hist1h4h	69386	histone cluster 1, H4h	-1.15143737201344	-1.15679611120519	0.186682635081226	0.0164882306937273	0.999997445730469	-2.22135099701537
